date,rsi,symbol
2018-04-13,49.9577,NVDA
2018-04-16,49.9511,NVDA
2018-04-17,53.9428,NVDA
2018-04-18,53.0614,NVDA
2018-04-19,47.7929,NVDA
2018-04-20,47.5639,NVDA
2018-04-23,44.2243,NVDA
2018-04-24,42.4435,NVDA
2018-04-25,39.539,NVDA
2018-04-26,46.9152,NVDA
2018-04-27,47.8045,NVDA
2018-04-30,46.7187,NVDA
2018-05-01,48.6849,NVDA
2018-05-02,47.9784,NVDA
2018-05-03,53.7904,NVDA
2018-05-04,58.3446,NVDA
2018-05-07,64.3425,NVDA
2018-05-08,65.3045,NVDA
2018-05-09,68.1947,NVDA
2018-05-10,70.3456,NVDA
2018-05-11,64.3154,NVDA
2018-05-14,64.7971,NVDA
2018-05-15,55.3049,NVDA
2018-05-16,55.6263,NVDA
2018-05-17,56.8878,NVDA
2018-05-18,55.1305,NVDA
2018-05-21,53.4236,NVDA
2018-05-22,51.8572,NVDA
2018-05-23,56.3256,NVDA
2018-05-24,56.4565,NVDA
2018-05-25,57.8971,NVDA
2018-05-29,57.0156,NVDA
2018-05-30,61.0848,NVDA
2018-05-31,59.9731,NVDA
2018-06-01,64.6726,NVDA
2018-06-04,69.7631,NVDA
2018-06-05,69.9052,NVDA
2018-06-06,69.9605,NVDA
2018-06-07,66.273,NVDA
2018-06-08,65.2523,NVDA
2018-06-11,62.4779,NVDA
2018-06-12,64.4024,NVDA
2018-06-13,64.0774,NVDA
2018-06-14,68.3832,NVDA
2018-06-15,65.2994,NVDA
2018-06-18,64.9743,NVDA
2018-06-19,56.2464,NVDA
2018-06-20,58.8365,NVDA
2018-06-21,50.9447,NVDA
2018-06-22,43.501,NVDA
2018-06-25,33.406,NVDA
2018-06-26,37.2128,NVDA
2018-06-27,32.8013,NVDA
2018-06-28,39.1679,NVDA
2018-06-29,36.3134,NVDA
2018-07-02,42.4086,NVDA
2018-07-03,38.4057,NVDA
2018-07-05,44.5532,NVDA
2018-07-06,48.8472,NVDA
2018-07-09,50.5679,NVDA
2018-07-10,54.0369,NVDA
2018-07-11,48.7666,NVDA
2018-07-12,52.026,NVDA
2018-07-13,50.2489,NVDA
2018-07-16,49.1878,NVDA
2018-07-17,54.2837,NVDA
2018-07-18,52.2386,NVDA
2018-07-19,52.5578,NVDA
2018-07-20,51.2828,NVDA
2018-07-23,49.6005,NVDA
2018-07-24,48.7853,NVDA
2018-07-25,52.5745,NVDA
2018-07-26,55.8786,NVDA
2018-07-27,52.1626,NVDA
2018-07-30,43.4552,NVDA
2018-07-31,44.3803,NVDA
2018-08-01,46.4607,NVDA
2018-08-02,51.4969,NVDA
2018-08-03,53.1881,NVDA
2018-08-06,55.3733,NVDA
2018-08-07,58.5276,NVDA
2018-08-08,60.0582,NVDA
2018-08-09,57.0357,NVDA
2018-08-10,54.5181,NVDA
2018-08-13,56.1771,NVDA
2018-08-14,62.1183,NVDA
2018-08-15,58.3482,NVDA
2018-08-16,55.8028,NVDA
2018-08-17,40.9858,NVDA
2018-08-20,44.7654,NVDA
2018-08-21,50.9094,NVDA
2018-08-22,59.3508,NVDA
2018-08-23,62.3047,NVDA
2018-08-24,65.8783,NVDA
2018-08-27,68.1057,NVDA
2018-08-28,66.184,NVDA
2018-08-29,68.8379,NVDA
2018-08-30,67.9211,NVDA
2018-08-31,69.7521,NVDA
2018-09-04,71.5898,NVDA
2018-09-05,64.2412,NVDA
2018-09-06,57.3922,NVDA
2018-09-07,56.4149,NVDA
2018-09-10,58.9284,NVDA
2018-09-11,56.566,NVDA
2018-09-12,51.2884,NVDA
2018-09-13,54.4149,NVDA
2018-09-14,59.0079,NVDA
2018-09-17,56.0222,NVDA
2018-09-18,52.6809,NVDA
2018-09-19,53.6628,NVDA
2018-09-20,47.3768,NVDA
2018-09-21,44.5844,NVDA
2018-09-24,47.2466,NVDA
2018-09-25,50.341,NVDA
2018-09-26,48.6513,NVDA
2018-09-27,49.2423,NVDA
2018-09-28,62.4505,NVDA
2018-10-01,67.9502,NVDA
2018-10-02,64.4402,NVDA
2018-10-03,64.6111,NVDA
2018-10-04,55.988,NVDA
2018-10-05,47.3603,NVDA
2018-10-08,44.1803,NVDA
2018-10-09,44.0014,NVDA
2018-10-10,31.9683,NVDA
2018-10-11,27.6382,NVDA
2018-10-12,37.4905,NVDA
2018-10-15,32.7882,NVDA
2018-10-16,40.3347,NVDA
2018-10-17,39.0821,NVDA
2018-10-18,37.4844,NVDA
2018-10-19,33.1955,NVDA
2018-10-22,34.7856,NVDA
2018-10-23,30.8645,NVDA
2018-10-24,24.5215,NVDA
2018-10-25,30.51,NVDA
2018-10-26,27.8174,NVDA
2018-10-29,24.7026,NVDA
2018-10-30,35.3899,NVDA
2018-10-31,39.5525,NVDA
2018-11-01,43.2156,NVDA
2018-11-02,42.0141,NVDA
2018-11-05,40.8077,NVDA
2018-11-06,40.5252,NVDA
2018-11-07,42.1824,NVDA
2018-11-08,38.8514,NVDA
2018-11-09,38.7164,NVDA
2018-11-12,32.5695,NVDA
2018-11-13,38.8975,NVDA
2018-11-14,38.0628,NVDA
2018-11-15,41.3853,NVDA
2018-11-16,29.1093,NVDA
2018-11-19,24.9644,NVDA
2018-11-20,27.4347,NVDA
2018-11-21,26.4974,NVDA
2018-11-23,26.6764,NVDA
2018-11-26,31.6528,NVDA
2018-11-27,32.0722,NVDA
2018-11-28,36.0145,NVDA
2018-11-29,35.1314,NVDA
2018-11-30,38.9716,NVDA
2018-12-03,42.9335,NVDA
2018-12-04,37.7684,NVDA
2018-12-06,38.4956,NVDA
2018-12-07,34.5593,NVDA
2018-12-10,37.3066,NVDA
2018-12-11,35.9048,NVDA
2018-12-12,36.4027,NVDA
2018-12-13,36.3984,NVDA
2018-12-14,35.3055,NVDA
2018-12-17,34.0119,NVDA
2018-12-18,36.9256,NVDA
2018-12-19,32.9899,NVDA
2018-12-20,31.526,NVDA
2018-12-21,29.2587,NVDA
2018-12-24,28.2727,NVDA
2018-12-26,34.0584,NVDA
2018-12-27,33.1356,NVDA
2018-12-28,35.5521,NVDA
2018-12-31,35.4686,NVDA
2019-01-02,38.2983,NVDA
2019-01-03,33.5102,NVDA
2019-01-04,41.3747,NVDA
2019-01-07,47.2794,NVDA
2019-01-08,44.8696,NVDA
2019-01-09,47.1061,NVDA
2019-01-10,49.2429,NVDA
2019-01-11,52.0754,NVDA
2019-01-14,53.3297,NVDA
2019-01-15,52.8028,NVDA
2019-01-16,51.8067,NVDA
2019-01-17,54.3972,NVDA
2019-01-18,58.7201,NVDA
2019-01-22,50.6256,NVDA
2019-01-23,51.0883,NVDA
2019-01-24,58.0497,NVDA
2019-01-25,59.7178,NVDA
2019-01-28,42.3402,NVDA
2019-01-29,38.8182,NVDA
2019-01-30,43.3982,NVDA
2019-01-31,48.0028,NVDA
2019-02-01,48.6954,NVDA
2019-02-04,51.8327,NVDA
2019-02-05,52.3754,NVDA
2019-02-06,54.5593,NVDA
2019-02-07,50.0384,NVDA
2019-02-08,50.6305,NVDA
2019-02-11,49.1907,NVDA
2019-02-12,53.1299,NVDA
2019-02-13,54.506,NVDA
2019-02-14,55.8529,NVDA
2019-02-15,58.1266,NVDA
2019-02-19,57.3344,NVDA
2019-02-20,58.9772,NVDA
2019-02-21,55.6203,NVDA
2019-02-22,58.7323,NVDA
2019-02-25,58.0909,NVDA
2019-02-26,55.9969,NVDA
2019-02-27,53.7779,NVDA
2019-02-28,52.4663,NVDA
2019-03-01,55.079,NVDA
2019-03-04,55.4762,NVDA
2019-03-05,55.0631,NVDA
2019-03-06,48.3922,NVDA
2019-03-07,44.7482,NVDA
2019-03-08,46.879,NVDA
2019-03-11,59.6343,NVDA
2019-03-12,60.9611,NVDA
2019-03-13,66.2429,NVDA
2019-03-14,61.7309,NVDA
2019-03-15,65.2692,NVDA
2019-03-18,63.9801,NVDA
2019-03-19,69.1396,NVDA
2019-03-20,67.1328,NVDA
2019-03-21,73.2273,NVDA
2019-03-22,64.5287,NVDA
2019-03-25,60.0884,NVDA
2019-03-26,62.4027,NVDA
2019-03-27,61.9395,NVDA
2019-03-28,62.5463,NVDA
2019-03-29,64.4275,NVDA
2019-04-01,66.5574,NVDA
2019-04-02,67.1187,NVDA
2019-04-03,71.1838,NVDA
2019-04-04,70.5819,NVDA
2019-04-05,72.4562,NVDA
2019-04-08,73.034,NVDA
2019-04-09,68.3813,NVDA
2019-04-10,70.6422,NVDA
2019-04-11,69.5856,NVDA
2019-04-12,66.6524,NVDA
2019-04-15,57.5805,NVDA
2019-04-16,61.3275,NVDA
2019-04-17,59.8356,NVDA
2019-04-18,58.195,NVDA
2019-04-22,60.7362,NVDA
2019-04-23,63.1799,NVDA
2019-04-24,63.7324,NVDA
2019-04-25,56.02,NVDA
2019-04-26,44.1165,NVDA
2019-04-29,45.8583,NVDA
2019-04-30,48.2,NVDA
2019-05-01,47.4979,NVDA
2019-05-02,51.4098,NVDA
2019-05-03,51.1383,NVDA
2019-05-06,46.4951,NVDA
2019-05-07,38.4717,NVDA
2019-05-08,39.8158,NVDA
2019-05-09,35.9239,NVDA
2019-05-10,34.5866,NVDA
2019-05-13,26.5349,NVDA
2019-05-14,32.4019,NVDA
2019-05-15,30.5986,NVDA
2019-05-16,31.6149,NVDA
2019-05-17,28.882,NVDA
2019-05-20,25.7512,NVDA
2019-05-21,31.3044,NVDA
2019-05-22,29.2675,NVDA
2019-05-23,26.1419,NVDA
2019-05-24,24.87,NVDA
2019-05-28,23.8231,NVDA
2019-05-29,22.1718,NVDA
2019-05-30,21.595,NVDA
2019-05-31,19.709,NVDA
2019-06-03,18.8912,NVDA
2019-06-04,34.8646,NVDA
2019-06-05,33.5377,NVDA
2019-06-06,37.2745,NVDA
2019-06-07,39.783,NVDA
2019-06-10,43.8989,NVDA
2019-06-11,46.9886,NVDA
2019-06-12,42.0924,NVDA
2019-06-13,44.8922,NVDA
2019-06-14,41.1289,NVDA
2019-06-17,41.696,NVDA
2019-06-18,51.7668,NVDA
2019-06-19,52.0395,NVDA
2019-06-20,53.2033,NVDA
2019-06-21,50.0787,NVDA
2019-06-24,51.2642,NVDA
2019-06-25,49.601,NVDA
2019-06-26,59.0372,NVDA
2019-06-27,62.8587,NVDA
2019-06-28,63.7754,NVDA
2019-07-01,65.5517,NVDA
2019-07-02,59.2022,NVDA
2019-07-03,59.7562,NVDA
2019-07-05,55.8013,NVDA
2019-07-08,51.4099,NVDA
2019-07-09,51.5459,NVDA
2019-07-10,55.2543,NVDA
2019-07-11,62.2851,NVDA
2019-07-12,63.6021,NVDA
2019-07-15,62.9965,NVDA
2019-07-16,62.6375,NVDA
2019-07-17,65.5625,NVDA
2019-07-18,66.0736,NVDA
2019-07-19,62.3821,NVDA
2019-07-22,65.7891,NVDA
2019-07-23,70.1731,NVDA
2019-07-24,72.7706,NVDA
2019-07-25,62.4607,NVDA
2019-07-26,64.2086,NVDA
2019-07-29,63.7358,NVDA
2019-07-30,64.4462,NVDA
2019-07-31,52.593,NVDA
2019-08-01,47.3027,NVDA
2019-08-02,42.7564,NVDA
2019-08-05,33.1807,NVDA
2019-08-06,35.5137,NVDA
2019-08-07,37.8216,NVDA
2019-08-08,43.9518,NVDA
2019-08-09,39.9879,NVDA
2019-08-12,37.5477,NVDA
2019-08-13,43.7737,NVDA
2019-08-14,38.4125,NVDA
2019-08-15,37.3418,NVDA
2019-08-16,49.8393,NVDA
2019-08-19,58.9975,NVDA
2019-08-20,56.1349,NVDA
2019-08-21,58.6309,NVDA
2019-08-22,58.8186,NVDA
2019-08-23,49.9843,NVDA
2019-08-26,52.5403,NVDA
2019-08-27,49.2532,NVDA
2019-08-28,48.8743,NVDA
2019-08-29,54.1115,NVDA
2019-08-30,54.5539,NVDA
2019-09-03,51.0809,NVDA
2019-09-04,55.2931,NVDA
2019-09-05,63.4095,NVDA
2019-09-06,62.2022,NVDA
2019-09-09,63.4734,NVDA
2019-09-10,65.2942,NVDA
2019-09-11,66.0757,NVDA
2019-09-12,65.9922,NVDA
2019-09-13,62.6799,NVDA
2019-09-16,60.2614,NVDA
2019-09-17,61.0657,NVDA
2019-09-18,59.4241,NVDA
2019-09-19,54.9846,NVDA
2019-09-20,49.4254,NVDA
2019-09-23,52.0657,NVDA
2019-09-24,49.0998,NVDA
2019-09-25,55.7918,NVDA
2019-09-26,54.5851,NVDA
2019-09-27,47.6293,NVDA
2019-09-30,50.4446,NVDA
2019-10-01,50.3563,NVDA
2019-10-02,49.0867,NVDA
2019-10-03,58.7379,NVDA
2019-10-04,59.3994,NVDA
2019-10-07,61.76,NVDA
2019-10-08,51.9701,NVDA
2019-10-09,55.6785,NVDA
2019-10-10,58.0064,NVDA
2019-10-11,60.8329,NVDA
2019-10-14,61.3441,NVDA
2019-10-15,69.2259,NVDA
2019-10-16,66.0426,NVDA
2019-10-17,66.1047,NVDA
2019-10-18,60.4441,NVDA
2019-10-21,65.117,NVDA
2019-10-22,64.5222,NVDA
2019-10-23,63.7075,NVDA
2019-10-24,65.313,NVDA
2019-10-25,71.2551,NVDA
2019-10-28,72.7291,NVDA
2019-10-29,66.4204,NVDA
2019-10-30,66.4852,NVDA
2019-10-31,63.2367,NVDA
2019-11-01,64.7091,NVDA
2019-11-04,71.0092,NVDA
2019-11-05,69.5057,NVDA
2019-11-06,66.15,NVDA
2019-11-07,66.7696,NVDA
2019-11-08,65.7475,NVDA
2019-11-11,66.1461,NVDA
2019-11-12,67.598,NVDA
2019-11-13,65.4012,NVDA
2019-11-14,66.7656,NVDA
2019-11-15,55.8735,NVDA
2019-11-18,64.806,NVDA
2019-11-19,58.0906,NVDA
2019-11-20,61.3018,NVDA
2019-11-21,59.7561,NVDA
2019-11-22,60.5173,NVDA
2019-11-25,69.5369,NVDA
2019-11-26,63.1946,NVDA
2019-11-27,64.3587,NVDA
2019-11-29,62.091,NVDA
2019-12-02,52.2,NVDA
2019-12-03,50.3658,NVDA
2019-12-04,52.3613,NVDA
2019-12-05,51.4998,NVDA
2019-12-06,55.4787,NVDA
2019-12-09,55.4787,NVDA
2019-12-10,57.6072,NVDA
2019-12-11,61.3055,NVDA
2019-12-12,67.4337,NVDA
2019-12-13,67.2973,NVDA
2019-12-16,68.2989,NVDA
2019-12-17,70.8972,NVDA
2019-12-18,71.8622,NVDA
2019-12-19,76.0357,NVDA
2019-12-20,78.3122,NVDA
2019-12-23,77.2013,NVDA
2019-12-24,76.7747,NVDA
2019-12-26,77.162,NVDA
2019-12-27,71.9066,NVDA
2019-12-30,62.8635,NVDA
2019-12-31,65.8892,NVDA
2020-01-02,69.9659,NVDA
2020-01-03,63.1912,NVDA
2020-01-06,64.1549,NVDA
2020-01-07,66.8633,NVDA
2020-01-08,67.2807,NVDA
2020-01-09,69.6929,NVDA
2020-01-10,70.8332,NVDA
2020-01-13,76.4547,NVDA
2020-01-14,67.8178,NVDA
2020-01-15,64.9432,NVDA
2020-01-16,67.8287,NVDA
2020-01-17,68.1231,NVDA
2020-01-21,65.6467,NVDA
2020-01-22,67.6947,NVDA
2020-01-23,70.1254,NVDA
2020-01-24,65.53,NVDA
2020-01-27,50.2216,NVDA
2020-01-28,58.1748,NVDA
2020-01-29,55.2042,NVDA
2020-01-30,55.4762,NVDA
2020-01-31,45.2051,NVDA
2020-02-03,49.3999,NVDA
2020-02-04,55.7593,NVDA
2020-02-05,58.7404,NVDA
2020-02-06,61.4313,NVDA
2020-02-07,58.3099,NVDA
2020-02-10,66.2183,NVDA
2020-02-11,68.9597,NVDA
2020-02-12,71.328,NVDA
2020-02-13,69.1767,NVDA
2020-02-14,77.1821,NVDA
2020-02-18,79.2518,NVDA
2020-02-19,83.549,NVDA
2020-02-20,77.8058,NVDA
2020-02-21,65.9089,NVDA
2020-02-24,53.4107,NVDA
2020-02-25,48.1043,NVDA
2020-02-26,50.7329,NVDA
2020-02-27,44.3068,NVDA
2020-02-28,51.9947,NVDA
2020-03-02,54.4593,NVDA
2020-03-03,49.8881,NVDA
2020-03-04,56.7886,NVDA
2020-03-05,52.1303,NVDA
2020-03-06,49.3153,NVDA
2020-03-09,42.3222,NVDA
2020-03-10,48.3147,NVDA
2020-03-11,43.7428,NVDA
2020-03-12,36.1399,NVDA
2020-03-13,44.5773,NVDA
2020-03-16,35.4414,NVDA
2020-03-17,41.5045,NVDA
2020-03-18,38.7882,NVDA
2020-03-19,41.6756,NVDA
2020-03-20,40.2222,NVDA
2020-03-23,42.305,NVDA
2020-03-24,51.8122,NVDA
2020-03-25,50.9305,NVDA
2020-03-26,53.7002,NVDA
2020-03-27,52.4625,NVDA
2020-03-30,55.6047,NVDA
2020-03-31,54.9989,NVDA
2020-04-01,49.0602,NVDA
2020-04-02,52.4032,NVDA
2020-04-03,49.1639,NVDA
2020-04-06,55.4471,NVDA
2020-04-07,52.7602,NVDA
2020-04-08,54.7559,NVDA
2020-04-09,53.526,NVDA
2020-04-13,55.3876,NVDA
2020-04-14,59.0016,NVDA
2020-04-15,57.8877,NVDA
2020-04-16,61.3864,NVDA
2020-04-17,60.4575,NVDA
2020-04-20,58.3521,NVDA
2020-04-21,51.8765,NVDA
2020-04-22,56.777,NVDA
2020-04-23,55.9874,NVDA
2020-04-24,57.6416,NVDA
2020-04-27,59.8244,NVDA
2020-04-28,57.3921,NVDA
2020-04-29,59.5884,NVDA
2020-04-30,56.8419,NVDA
2020-05-01,52.8121,NVDA
2020-05-04,55.8328,NVDA
2020-05-05,56.6923,NVDA
2020-05-06,58.1424,NVDA
2020-05-07,60.6246,NVDA
2020-05-08,63.16,NVDA
2020-05-11,66.2629,NVDA
2020-05-12,60.5533,NVDA
2020-05-13,60.0763,NVDA
2020-05-14,63.5212,NVDA
2020-05-15,68.8409,NVDA
2020-05-18,71.3756,NVDA
2020-05-19,71.8997,NVDA
2020-05-20,73.458,NVDA
2020-05-21,68.6074,NVDA
2020-05-22,71.243,NVDA
2020-05-26,64.1178,NVDA
2020-05-27,60.0799,NVDA
2020-05-28,59.2811,NVDA
2020-05-29,64.4513,NVDA
2020-06-01,62.9177,NVDA
2020-06-02,63.1766,NVDA
2020-06-03,61.813,NVDA
2020-06-04,61.8289,NVDA
2020-06-05,64.2903,NVDA
2020-06-08,61.1109,NVDA
2020-06-09,65.0155,NVDA
2020-06-10,69.4166,NVDA
2020-06-11,55.9374,NVDA
2020-06-12,58.0333,NVDA
2020-06-15,61.5232,NVDA
2020-06-16,59.2099,NVDA
2020-06-17,61.6794,NVDA
2020-06-18,61.2503,NVDA
2020-06-19,61.9356,NVDA
2020-06-22,65.9201,NVDA
2020-06-23,63.8397,NVDA
2020-06-24,58.3018,NVDA
2020-06-25,62.4625,NVDA
2020-06-26,54.7222,NVDA
2020-06-29,55.5196,NVDA
2020-06-30,60.4789,NVDA
2020-07-01,60.9863,NVDA
2020-07-02,62.3151,NVDA
2020-07-06,65.7794,NVDA
2020-07-07,66.2576,NVDA
2020-07-08,70.8973,NVDA
2020-07-09,74.1546,NVDA
2020-07-10,73.258,NVDA
2020-07-13,61.7228,NVDA
2020-07-14,66.0954,NVDA
2020-07-15,62.5472,NVDA
2020-07-16,60.3906,NVDA
2020-07-17,61.4243,NVDA
2020-07-20,65.8682,NVDA
2020-07-21,61.3805,NVDA
2020-07-22,63.0218,NVDA
2020-07-23,55.8566,NVDA
2020-07-24,56.9609,NVDA
2020-07-27,60.6749,NVDA
2020-07-28,55.9559,NVDA
2020-07-29,60.0198,NVDA
2020-07-30,62.248,NVDA
2020-07-31,62.2595,NVDA
2020-08-03,67.8009,NVDA
2020-08-04,70.3769,NVDA
2020-08-05,71.0534,NVDA
2020-08-06,71.6299,NVDA
2020-08-07,67.5858,NVDA
2020-08-10,66.5592,NVDA
2020-08-11,57.9101,NVDA
2020-08-12,66.6542,NVDA
2020-08-13,66.6889,NVDA
2020-08-14,68.2552,NVDA
2020-08-17,76.0144,NVDA
2020-08-18,74.0906,NVDA
2020-08-19,70.9887,NVDA
2020-08-20,71.0154,NVDA
2020-08-21,76.1498,NVDA
2020-08-24,76.4541,NVDA
2020-08-25,76.7131,NVDA
2020-08-26,76.9244,NVDA
2020-08-27,72.467,NVDA
2020-08-28,77.505,NVDA
2020-08-31,79.2865,NVDA
2020-09-01,82.2879,NVDA
2020-09-02,85.0161,NVDA
2020-09-03,59.8645,NVDA
2020-09-04,54.7171,NVDA
2020-09-08,46.8801,NVDA
2020-09-09,54.7667,NVDA
2020-09-10,50.6915,NVDA
2020-09-11,49.2503,NVDA
2020-09-14,55.7606,NVDA
2020-09-15,56.7628,NVDA
2020-09-16,51.7014,NVDA
2020-09-17,51.1755,NVDA
2020-09-18,48.3283,NVDA
2020-09-21,51.7834,NVDA
2020-09-22,53.0261,NVDA
2020-09-23,47.4127,NVDA
2020-09-24,49.9044,NVDA
2020-09-25,55.257,NVDA
2020-09-28,56.7822,NVDA
2020-09-29,58.5809,NVDA
2020-09-30,61.3486,NVDA
2020-10-01,62.1004,NVDA
2020-10-02,54.5838,NVDA
2020-10-05,60.0547,NVDA
2020-10-06,60.8769,NVDA
2020-10-07,62.8688,NVDA
2020-10-08,61.0266,NVDA
2020-10-09,59.88,NVDA
2020-10-12,64.2849,NVDA
2020-10-13,64.4866,NVDA
2020-10-14,61.8981,NVDA
2020-10-15,59.7826,NVDA
2020-10-16,57.122,NVDA
2020-10-19,52.1723,NVDA
2020-10-20,54.1856,NVDA
2020-10-21,52.2498,NVDA
2020-10-22,49.6589,NVDA
2020-10-23,53.1607,NVDA
2020-10-26,46.3589,NVDA
2020-10-27,50.259,NVDA
2020-10-28,40.666,NVDA
2020-10-29,46.3533,NVDA
2020-10-30,41.115,NVDA
2020-11-02,41.7909,NVDA
2020-11-03,47.8417,NVDA
2020-11-04,56.4504,NVDA
2020-11-05,59.8218,NVDA
2020-11-06,63.1944,NVDA
2020-11-09,52.2522,NVDA
2020-11-10,44.5703,NVDA
2020-11-11,50.4734,NVDA
2020-11-12,50.8108,NVDA
2020-11-13,49.3193,NVDA
2020-11-16,51.4175,NVDA
2020-11-17,50.4589,NVDA
2020-11-18,50.5283,NVDA
2020-11-19,50.66,NVDA
2020-11-20,46.5666,NVDA
2020-11-23,47.2471,NVDA
2020-11-24,45.0902,NVDA
2020-11-25,48.9078,NVDA
2020-11-27,49.2712,NVDA
2020-11-30,51.2474,NVDA
2020-12-01,51.0717,NVDA
2020-12-02,53.3838,NVDA
2020-12-03,50.9584,NVDA
2020-12-04,53.5131,NVDA
2020-12-07,54.2798,NVDA
2020-12-08,49.6147,NVDA
2020-12-09,43.1006,NVDA
2020-12-10,43.8859,NVDA
2020-12-11,44.6981,NVDA
2020-12-14,50.2831,NVDA
2020-12-15,51.2123,NVDA
2020-12-16,48.965,NVDA
2020-12-17,50.9065,NVDA
2020-12-18,49.4848,NVDA
2020-12-21,50.773,NVDA
2020-12-22,49.5533,NVDA
2020-12-23,43.8963,NVDA
2020-12-24,43.5875,NVDA
2020-12-28,41.6779,NVDA
2020-12-29,42.9203,NVDA
2020-12-30,48.4567,NVDA
2020-12-31,46.2898,NVDA
2021-01-04,47.907,NVDA
2021-01-05,55.1476,NVDA
2021-01-06,39.219,NVDA
2021-01-07,52.7783,NVDA
2021-01-08,51.6348,NVDA
2021-01-11,56.8021,NVDA
2021-01-12,54.3228,NVDA
2021-01-13,55.049,NVDA
2021-01-14,49.1176,NVDA
2021-01-15,43.8834,NVDA
2021-01-19,46.8503,NVDA
2021-01-20,52.4162,NVDA
2021-01-21,59.197,NVDA
2021-01-22,56.5176,NVDA
2021-01-25,55.4838,NVDA
2021-01-26,51.7342,NVDA
2021-01-27,44.1129,NVDA
2021-01-28,46.3063,NVDA
2021-01-29,45.4238,NVDA
2021-02-01,49.5994,NVDA
2021-02-02,54.4527,NVDA
2021-02-03,53.9931,NVDA
2021-02-04,56.0298,NVDA
2021-02-05,54.6041,NVDA
2021-02-08,65.5346,NVDA
2021-02-09,62.1959,NVDA
2021-02-10,67.3151,NVDA
2021-02-11,71.3694,NVDA
2021-02-12,66.1139,NVDA
2021-02-16,69.2247,NVDA
2021-02-17,62.1593,NVDA
2021-02-18,60.9435,NVDA
2021-02-19,61.9581,NVDA
2021-02-22,53.239,NVDA
2021-02-23,50.3796,NVDA
2021-02-24,54.7508,NVDA
2021-02-25,41.5841,NVDA
2021-02-26,46.3319,NVDA
2021-03-01,47.7614,NVDA
2021-03-02,43.4917,NVDA
2021-03-03,38.3873,NVDA
2021-03-04,35.1757,NVDA
2021-03-05,36.3795,NVDA
2021-03-08,30.5635,NVDA
2021-03-09,41.3845,NVDA
2021-03-10,41.0,NVDA
2021-03-11,46.415,NVDA
2021-03-12,45.2443,NVDA
2021-03-15,48.6453,NVDA
2021-03-16,49.6499,NVDA
2021-03-17,50.1747,NVDA
2021-03-18,44.0549,NVDA
2021-03-19,45.4813,NVDA
2021-03-22,49.3254,NVDA
2021-03-23,48.0869,NVDA
2021-03-24,43.7094,NVDA
2021-03-25,42.656,NVDA
2021-03-26,46.5685,NVDA
2021-03-29,47.94,NVDA
2021-03-30,47.0276,NVDA
2021-03-31,53.0247,NVDA
2021-04-01,58.005,NVDA
2021-04-05,59.7477,NVDA
2021-04-06,57.8929,NVDA
2021-04-07,60.8241,NVDA
2021-04-08,62.5515,NVDA
2021-04-09,63.3832,NVDA
2021-04-12,70.3061,NVDA
2021-04-13,73.4499,NVDA
2021-04-14,66.9223,NVDA
2021-04-15,72.5395,NVDA
2021-04-16,69.2316,NVDA
2021-04-19,61.7951,NVDA
2021-04-20,59.4177,NVDA
2021-04-21,61.022,NVDA
2021-04-22,54.7388,NVDA
2021-04-23,58.4831,NVDA
2021-04-26,60.2964,NVDA
2021-04-27,59.0401,NVDA
2021-04-28,57.6293,NVDA
2021-04-29,58.122,NVDA
2021-04-30,53.7055,NVDA
2021-05-03,51.4006,NVDA
2021-05-04,45.4916,NVDA
2021-05-05,46.9426,NVDA
2021-05-06,47.8419,NVDA
2021-05-07,51.7883,NVDA
2021-05-10,44.8792,NVDA
2021-05-11,45.4599,NVDA
2021-05-12,39.4123,NVDA
2021-05-13,38.4739,NVDA
2021-05-14,46.9081,NVDA
2021-05-17,45.9972,NVDA
2021-05-18,44.2108,NVDA
2021-05-19,44.9792,NVDA
2021-05-20,52.6577,NVDA
2021-05-21,57.1272,NVDA
2021-05-24,63.2396,NVDA
2021-05-25,63.5621,NVDA
2021-05-26,64.0583,NVDA
2021-05-27,60.4605,NVDA
2021-05-28,67.4796,NVDA
2021-06-01,67.6431,NVDA
2021-06-02,71.5947,NVDA
2021-06-03,72.9222,NVDA
2021-06-04,76.6554,NVDA
2021-06-07,76.8852,NVDA
2021-06-08,73.7756,NVDA
2021-06-09,71.9428,NVDA
2021-06-10,72.462,NVDA
2021-06-11,75.4011,NVDA
2021-06-14,76.696,NVDA
2021-06-15,71.8492,NVDA
2021-06-16,72.029,NVDA
2021-06-17,77.9389,NVDA
2021-06-18,77.5535,NVDA
2021-06-21,73.1026,NVDA
2021-06-22,76.2868,NVDA
2021-06-23,77.3579,NVDA
2021-06-24,78.2767,NVDA
2021-06-25,74.4472,NVDA
2021-06-28,80.1614,NVDA
2021-06-29,80.3683,NVDA
2021-06-30,79.8474,NVDA
2021-07-01,80.9935,NVDA
2021-07-02,82.4078,NVDA
2021-07-06,83.4292,NVDA
2021-07-07,76.0806,NVDA
2021-07-08,66.9634,NVDA
2021-07-09,68.252,NVDA
2021-07-12,71.9451,NVDA
2021-07-13,67.1668,NVDA
2021-07-14,60.4396,NVDA
2021-07-15,49.0939,NVDA
2021-07-16,41.3948,NVDA
2021-07-19,48.1265,NVDA
2021-07-20,46.5649,NVDA
2021-07-21,54.1815,NVDA
2021-07-22,55.7478,NVDA
2021-07-23,55.3491,NVDA
2021-07-26,52.3903,NVDA
