date,rsi,symbol
2024-10-25,52.6576,META
2024-10-28,55.5446,META
2024-10-29,63.0225,META
2024-10-30,61.9245,META
2024-10-31,47.3771,META
2024-11-01,47.1702,META
2024-11-04,43.9784,META
2024-11-05,50.5168,META
2024-11-06,50.3123,META
2024-11-07,59.4534,META
2024-11-08,58.0716,META
2024-11-11,54.5049,META
2024-11-12,55.2956,META
2024-11-13,52.4289,META
2024-11-14,50.7591,META
2024-11-15,39.6946,META
2024-11-18,39.8902,META
2024-11-19,43.9819,META
2024-11-20,46.5752,META
2024-11-21,45.3354,META
2024-11-22,43.3169,META
2024-11-25,47.1471,META
2024-11-26,52.072,META
2024-11-27,49.514,META
2024-11-29,52.4798,META
2024-12-02,61.3252,META
2024-12-03,68.441,META
2024-12-04,68.48,META
2024-12-05,65.241,META
2024-12-06,69.9279,META
2024-12-09,63.5819,META
2024-12-10,65.4835,META
2024-12-11,69.4722,META
2024-12-12,68.2703,META
2024-12-13,61.8997,META
2024-12-16,63.4444,META
2024-12-17,60.5514,META
2024-12-18,49.3237,META
2024-12-19,48.6169,META
2024-12-20,44.265,META
2024-12-23,50.9539,META
2024-12-24,54.1596,META
2024-12-26,52.1164,META
2024-12-27,50.4668,META
2024-12-30,46.6197,META
2024-12-31,44.194,META
2025-01-02,50.8001,META
2025-01-03,53.145,META
2025-01-06,62.3198,META
2025-01-07,56.5761,META
2025-01-08,53.4842,META
2025-01-10,55.3673,META
2025-01-13,52.0433,META
2025-01-14,46.4302,META
2025-01-15,54.9327,META
2025-01-16,52.6429,META
2025-01-17,53.1738,META
2025-01-21,54.5513,META
2025-01-22,57.1416,META
2025-01-23,61.4896,META
2025-01-24,64.7708,META
2025-01-27,68.06,META
2025-01-28,71.4123,META
2025-01-29,71.8873,META
2025-01-30,74.1388,META
2025-01-31,74.5934,META
2025-02-03,76.2974,META
2025-02-04,77.6118,META
2025-02-05,77.746,META
2025-02-06,79.1557,META
2025-02-07,79.6491,META
2025-02-10,80.2229,META
2025-02-11,80.7109,META
2025-02-12,81.8335,META
2025-02-13,82.46,META
2025-02-14,83.9775,META
2025-02-18,68.096,META
2025-02-19,60.4539,META
2025-02-20,55.6842,META
2025-02-21,50.2827,META
2025-02-24,44.0043,META
2025-02-25,40.2713,META
2025-02-26,47.571,META
2025-02-27,42.2626,META
2025-02-28,46.4114,META
2025-03-03,42.1092,META
2025-03-04,37.7915,META
2025-03-05,44.4984,META
2025-03-06,37.0451,META
2025-03-07,36.5211,META
2025-03-10,30.8021,META
2025-03-11,33.9116,META
2025-03-12,39.1911,META
2025-03-13,33.223,META
2025-03-14,39.2468,META
2025-03-17,38.6662,META
2025-03-18,34.1277,META
2025-03-19,34.7498,META
2025-03-20,35.4984,META
2025-03-21,39.451,META
2025-03-24,47.1421,META
2025-03-25,49.4257,META
2025-03-26,45.1125,META
2025-03-27,42.9032,META
2025-03-28,36.9142,META
2025-03-31,36.8328,META
2025-04-01,40.4231,META
2025-04-02,39.8987,META
2025-04-03,29.4877,META
2025-04-04,25.7658,META
2025-04-07,29.8508,META
2025-04-08,28.986,META
2025-04-09,49.4627,META
2025-04-10,42.5388,META
2025-04-11,42.1015,META
2025-04-14,40.1271,META
2025-04-15,38.5242,META
2025-04-16,35.5728,META
2025-04-17,35.4464,META
2025-04-21,32.8963,META
2025-04-22,37.4003,META
2025-04-23,42.7009,META
2025-04-24,45.8807,META
2025-04-25,49.2083,META
2025-04-28,49.7899,META
2025-04-29,50.9411,META
2025-04-30,49.5258,META
2025-05-01,55.2398,META
2025-05-02,60.4005,META
2025-05-05,60.8414,META
2025-05-06,57.1957,META
2025-05-07,59.2828,META
2025-05-08,59.5511,META
2025-05-09,57.6687,META
2025-05-12,67.1716,META
2025-05-13,69.7572,META
2025-05-14,70.2632,META
2025-05-15,64.833,META
2025-05-16,63.6221,META
2025-05-19,63.6407,META
2025-05-20,62.3704,META
2025-05-21,61.7328,META
2025-05-22,62.0125,META
2025-05-23,57.9583,META
2025-05-27,62.2259,META
2025-05-28,62.5638,META
2025-05-29,62.9798,META
