,sma,symbol
2019-09-09,89.7603,AMZN
2019-09-10,89.8287,AMZN
2019-09-11,89.8268,AMZN
2019-09-12,89.9657,AMZN
2019-09-13,90.2861,AMZN
2019-09-16,90.4253,AMZN
2019-09-17,90.6421,AMZN
2019-09-18,90.8322,AMZN
2019-09-19,90.9575,AMZN
2019-09-20,91.0214,AMZN
2019-09-23,91.0051,AMZN
2019-09-24,90.7944,AMZN
2019-09-25,90.5359,AMZN
2019-09-26,90.2013,AMZN
2019-09-27,89.8231,AMZN
2019-09-30,89.5208,AMZN
2019-10-01,89.2089,AMZN
2019-10-02,88.7435,AMZN
2019-10-03,88.3330,AMZN
2019-10-04,88.0895,AMZN
2019-10-07,87.7685,AMZN
2019-10-08,87.3686,AMZN
2019-10-09,87.0132,AMZN
2019-10-10,86.7493,AMZN
2019-10-11,86.5587,AMZN
2019-10-14,86.5402,AMZN
2019-10-15,86.5368,AMZN
2019-10-16,86.6710,AMZN
2019-10-17,86.8926,AMZN
2019-10-18,86.9697,AMZN
2019-10-21,87.1483,AMZN
2019-10-22,87.3358,AMZN
2019-10-23,87.4706,AMZN
2019-10-24,87.6175,AMZN
2019-10-25,87.7199,AMZN
2019-10-28,87.9755,AMZN
2019-10-29,88.1210,AMZN
2019-10-30,88.3343,AMZN
2019-10-31,88.4941,AMZN
2019-11-01,88.6905,AMZN
2019-11-04,88.8237,AMZN
2019-11-05,88.9104,AMZN
2019-11-06,88.9400,AMZN
2019-11-07,89.0496,AMZN
2019-11-08,89.0504,AMZN
2019-11-11,89.0715,AMZN
2019-11-12,89.1281,AMZN
2019-11-13,89.0292,AMZN
2019-11-14,89.0052,AMZN
2019-11-15,88.8710,AMZN
2019-11-18,88.8346,AMZN
2019-11-19,88.7375,AMZN
2019-11-20,88.6263,AMZN
2019-11-21,88.4237,AMZN
2019-11-22,88.2132,AMZN
2019-11-25,88.1136,AMZN
2019-11-26,88.1178,AMZN
2019-11-27,88.2261,AMZN
2019-11-29,88.2794,AMZN
2019-12-02,88.3149,AMZN
2019-12-03,88.2862,AMZN
2019-12-04,88.3132,AMZN
2019-12-05,88.2628,AMZN
2019-12-06,88.3061,AMZN
2019-12-09,88.2953,AMZN
2019-12-10,88.2468,AMZN
2019-12-11,88.2582,AMZN
2019-12-12,88.3497,AMZN
2019-12-13,88.4040,AMZN
2019-12-16,88.3875,AMZN
2019-12-17,88.3651,AMZN
2019-12-18,88.2419,AMZN
2019-12-19,88.2115,AMZN
2019-12-20,88.2290,AMZN
2019-12-23,88.3113,AMZN
2019-12-24,88.4131,AMZN
2019-12-26,88.8713,AMZN
2019-12-27,89.2935,AMZN
2019-12-30,89.6412,AMZN
2019-12-31,90.0292,AMZN
2020-01-02,90.5624,AMZN
2020-01-03,90.9718,AMZN
2020-01-06,91.4787,AMZN
2020-01-07,91.9704,AMZN
2020-01-08,92.3322,AMZN
2020-01-09,92.7501,AMZN
2020-01-10,93.0747,AMZN
2020-01-13,93.4490,AMZN
2020-01-14,93.7220,AMZN
2020-01-15,93.9820,AMZN
2020-01-16,94.0147,AMZN
2020-01-17,93.9966,AMZN
2020-01-21,94.1577,AMZN
2020-01-22,94.2992,AMZN
2020-01-23,94.2512,AMZN
2020-01-24,94.2036,AMZN
2020-01-27,93.9374,AMZN
2020-01-28,93.7460,AMZN
2020-01-29,93.6246,AMZN
2020-01-30,93.5162,AMZN
2020-01-31,93.9646,AMZN
2020-02-03,94.3678,AMZN
2020-02-04,95.0115,AMZN
2020-02-05,95.6467,AMZN
2020-02-06,96.2620,AMZN
2020-02-07,97.0283,AMZN
2020-02-10,97.8922,AMZN
2020-02-11,98.8327,AMZN
2020-02-12,99.8164,AMZN
2020-02-13,100.8458,AMZN
2020-02-14,101.9405,AMZN
2020-02-18,103.0206,AMZN
2020-02-19,104.1357,AMZN
2020-02-20,105.1443,AMZN
2020-02-21,105.4559,AMZN
2020-02-24,105.4741,AMZN
2020-02-25,105.1994,AMZN
2020-02-26,104.9841,AMZN
2020-02-27,104.3915,AMZN
2020-02-28,103.6931,AMZN
2020-03-02,103.0504,AMZN
2020-03-03,102.1868,AMZN
2020-03-04,101.5291,AMZN
2020-03-05,100.7225,AMZN
2020-03-06,99.8876,AMZN
2020-03-09,98.6195,AMZN
2020-03-10,97.6252,AMZN
2020-03-11,96.4386,AMZN
2020-03-12,94.9409,AMZN
2020-03-13,94.1399,AMZN
2020-03-16,93.1271,AMZN
2020-03-17,92.5137,AMZN
2020-03-18,92.3197,AMZN
2020-03-19,92.3097,AMZN
2020-03-20,91.9245,AMZN
2020-03-23,91.9025,AMZN
2020-03-24,91.7749,AMZN
2020-03-25,91.6385,AMZN
2020-03-26,91.8327,AMZN
2020-03-27,92.1881,AMZN
2020-03-30,92.4457,AMZN
2020-03-31,92.9059,AMZN
2020-04-01,93.7312,AMZN
2020-04-02,94.2092,AMZN
2020-04-03,94.9857,AMZN
2020-04-06,95.6634,AMZN
2020-04-07,96.3120,AMZN
2020-04-08,96.8908,AMZN
2020-04-09,97.5932,AMZN
2020-04-13,98.5434,AMZN
2020-04-14,99.7691,AMZN
2020-04-15,101.2757,AMZN
2020-04-16,102.8925,AMZN
2020-04-17,104.5886,AMZN
2020-04-20,106.1231,AMZN
2020-04-21,107.4745,AMZN
2020-04-22,109.1023,AMZN
2020-04-23,110.8188,AMZN
2020-04-24,112.6175,AMZN
2020-04-27,113.9690,AMZN
2020-04-28,115.0492,AMZN
2020-04-29,116.2268,AMZN
2020-04-30,117.7669,AMZN
2020-05-01,118.1854,AMZN
2020-05-04,118.3021,AMZN
2020-05-05,118.3382,AMZN
2020-05-06,118.1349,AMZN
2020-05-07,118.1085,AMZN
2020-05-08,118.0585,AMZN
2020-05-11,118.3474,AMZN
2020-05-12,118.3240,AMZN
2020-05-13,118.2114,AMZN
2020-05-14,118.1351,AMZN
2020-05-15,118.2557,AMZN
2020-05-18,118.6564,AMZN
2020-05-19,118.9300,AMZN
2020-05-20,119.0155,AMZN
2020-05-21,119.5894,AMZN
2020-05-22,120.0212,AMZN
2020-05-26,120.3928,AMZN
2020-05-27,120.6040,AMZN
2020-05-28,120.7236,AMZN
2020-05-29,120.9477,AMZN
2020-06-01,121.1693,AMZN
2020-06-02,121.5817,AMZN
2020-06-03,121.9762,AMZN
2020-06-04,122.2325,AMZN
2020-06-05,122.4940,AMZN
2020-06-08,122.8433,AMZN
2020-06-09,123.3845,AMZN
2020-06-10,123.9184,AMZN
2020-06-11,124.3156,AMZN
2020-06-12,124.7019,AMZN
2020-06-15,125.2405,AMZN
2020-06-16,125.9722,AMZN
2020-06-17,126.8289,AMZN
2020-06-18,127.5847,AMZN
2020-06-19,128.3131,AMZN
2020-06-22,129.1753,AMZN
2020-06-23,130.1968,AMZN
2020-06-24,131.1746,AMZN
2020-06-25,132.1446,AMZN
2020-06-26,132.7475,AMZN
2020-06-29,133.0315,AMZN
2020-06-30,133.4292,AMZN
2020-07-01,134.5747,AMZN
2020-07-02,135.8079,AMZN
2020-07-06,137.5377,AMZN
2020-07-07,138.9122,AMZN
2020-07-08,140.4841,AMZN
2020-07-09,142.3721,AMZN
2020-07-10,144.2471,AMZN
2020-07-13,145.6406,AMZN
2020-07-14,146.7820,AMZN
2020-07-15,147.7622,AMZN
2020-07-16,148.6384,AMZN
2020-07-17,149.5994,AMZN
2020-07-20,151.4439,AMZN
2020-07-21,152.7992,AMZN
2020-07-22,153.5892,AMZN
2020-07-23,153.9330,AMZN
2020-07-24,153.7611,AMZN
2020-07-27,153.9578,AMZN
2020-07-28,153.6693,AMZN
2020-07-29,153.1368,AMZN
2020-07-30,152.6078,AMZN
2020-07-31,152.8245,AMZN
2020-08-03,152.9241,AMZN
2020-08-04,153.3883,AMZN
2020-08-05,154.1209,AMZN
2020-08-06,155.0603,AMZN
2020-08-07,154.9554,AMZN
2020-08-10,154.9906,AMZN
2020-08-11,154.9219,AMZN
2020-08-12,155.5494,AMZN
2020-08-13,156.0926,AMZN
2020-08-14,156.4241,AMZN
2020-08-17,157.0744,AMZN
2020-08-18,158.0706,AMZN
2020-08-19,158.8156,AMZN
2020-08-20,159.2895,AMZN
2020-08-21,159.9068,AMZN
2020-08-24,160.5090,AMZN
2020-08-25,161.0142,AMZN
2020-08-26,161.7887,AMZN
2020-08-27,162.6192,AMZN
2020-08-28,163.5251,AMZN
2020-08-31,164.8475,AMZN
2020-09-01,166.0507,AMZN
2020-09-02,167.3736,AMZN
2020-09-03,168.1593,AMZN
2020-09-04,168.5600,AMZN
2020-09-08,167.9791,AMZN
2020-09-09,168.0082,AMZN
2020-09-10,167.5715,AMZN
2020-09-11,166.9698,AMZN
2020-09-14,166.2394,AMZN
2020-09-15,165.5596,AMZN
2020-09-16,164.2605,AMZN
2020-09-17,162.8631,AMZN
2020-09-18,161.2670,AMZN
2020-09-21,159.5153,AMZN
2020-09-22,158.1934,AMZN
2020-09-23,156.2949,AMZN
2020-09-24,155.0512,AMZN
2020-09-25,154.3388,AMZN
2020-09-28,154.4253,AMZN
2020-09-29,153.9834,AMZN
2020-09-30,153.8891,AMZN
2020-10-01,154.2643,AMZN
2020-10-02,154.3430,AMZN
2020-10-05,154.4968,AMZN
2020-10-06,154.5749,AMZN
2020-10-07,155.2426,AMZN
2020-10-08,156.0841,AMZN
2020-10-09,157.2491,AMZN
2020-10-12,158.3703,AMZN
2020-10-13,159.9552,AMZN
2020-10-14,161.1835,AMZN
2020-10-15,162.0532,AMZN
2020-10-16,162.4055,AMZN
2020-10-19,162.6281,AMZN
2020-10-20,162.8720,AMZN
2020-10-21,162.7423,AMZN
2020-10-22,162.9259,AMZN
2020-10-23,162.9444,AMZN
2020-10-26,163.3269,AMZN
2020-10-27,163.6506,AMZN
2020-10-28,163.5514,AMZN
2020-10-29,163.2812,AMZN
2020-10-30,161.8285,AMZN
2020-11-02,160.2601,AMZN
2020-11-03,159.1340,AMZN
2020-11-04,158.7858,AMZN
2020-11-05,158.9619,AMZN
2020-11-06,159.3339,AMZN
2020-11-09,159.0722,AMZN
2020-11-10,158.5368,AMZN
2020-11-11,158.3974,AMZN
2020-11-12,158.0613,AMZN
2020-11-13,157.7819,AMZN
2020-11-16,157.2274,AMZN
2020-11-17,157.1305,AMZN
2020-11-18,156.7535,AMZN
2020-11-19,157.0424,AMZN
2020-11-20,157.3814,AMZN
2020-11-23,157.5599,AMZN
2020-11-24,157.1202,AMZN
2020-11-25,156.6312,AMZN
2020-11-27,156.2168,AMZN
2020-11-30,156.3036,AMZN
2020-12-01,156.9645,AMZN
2020-12-02,157.2007,AMZN
2020-12-03,157.4737,AMZN
2020-12-04,157.5944,AMZN
2020-12-07,157.6906,AMZN
2020-12-08,157.8392,AMZN
2020-12-09,157.8347,AMZN
2020-12-10,157.7793,AMZN
2020-12-11,157.8401,AMZN
2020-12-14,158.0493,AMZN
2020-12-15,158.2174,AMZN
2020-12-16,158.4170,AMZN
2020-12-17,158.5625,AMZN
2020-12-18,158.6825,AMZN
2020-12-21,158.6329,AMZN
2020-12-22,158.6435,AMZN
2020-12-23,158.6383,AMZN
2020-12-24,158.6744,AMZN
2020-12-28,159.1243,AMZN
2020-12-29,159.6411,AMZN
2020-12-30,160.2899,AMZN
2020-12-31,160.8450,AMZN
2021-01-04,161.0958,AMZN
2021-01-05,161.3155,AMZN
2021-01-06,161.2200,AMZN
2021-01-07,160.9386,AMZN
2021-01-08,160.7480,AMZN
2021-01-11,160.4357,AMZN
2021-01-12,160.1309,AMZN
2021-01-13,159.9858,AMZN
2021-01-14,159.7793,AMZN
2021-01-15,159.5349,AMZN
2021-01-19,158.9520,AMZN
2021-01-20,158.7427,AMZN
2021-01-21,158.8182,AMZN
2021-01-22,158.9443,AMZN
2021-01-25,159.3277,AMZN
2021-01-26,159.7121,AMZN
2021-01-27,160.0485,AMZN
2021-01-28,160.3180,AMZN
2021-01-29,160.4019,AMZN
2021-02-01,161.2186,AMZN
2021-02-02,162.1442,AMZN
2021-02-03,162.6679,AMZN
2021-02-04,163.3948,AMZN
2021-02-05,164.2802,AMZN
2021-02-08,165.0023,AMZN
2021-02-09,165.1509,AMZN
2021-02-10,165.0780,AMZN
2021-02-11,164.9705,AMZN
2021-02-12,164.9123,AMZN
2021-02-16,164.7081,AMZN
2021-02-17,164.9798,AMZN
2021-02-18,165.3034,AMZN
2021-02-19,165.4594,AMZN
2021-02-22,164.8804,AMZN
2021-02-23,164.2179,AMZN
2021-02-24,163.6714,AMZN
2021-02-25,162.6934,AMZN
2021-02-26,161.7676,AMZN
2021-03-01,161.1362,AMZN
2021-03-02,160.3845,AMZN
2021-03-03,159.3789,AMZN
2021-03-04,158.3626,AMZN
2021-03-05,157.3724,AMZN
2021-03-08,156.2403,AMZN
2021-03-09,155.3625,AMZN
2021-03-10,154.3961,AMZN
2021-03-11,153.9093,AMZN
2021-03-12,153.5834,AMZN
2021-03-15,153.1804,AMZN
2021-03-16,152.9388,AMZN
2021-03-17,153.2194,AMZN
2021-03-18,152.9874,AMZN
2021-03-19,152.7332,AMZN
2021-03-22,152.7916,AMZN
2021-03-23,153.2648,AMZN
2021-03-24,153.6559,AMZN
2021-03-25,153.8194,AMZN
2021-03-26,154.1769,AMZN
2021-03-29,154.2229,AMZN
2021-03-30,154.2145,AMZN
2021-03-31,154.1448,AMZN
2021-04-01,154.4002,AMZN
2021-04-05,154.9182,AMZN
2021-04-06,155.3895,AMZN
2021-04-07,155.9026,AMZN
2021-04-08,156.8715,AMZN
2021-04-09,157.9331,AMZN
2021-04-12,158.8921,AMZN
2021-04-13,159.8296,AMZN
2021-04-14,160.7079,AMZN
2021-04-15,161.8966,AMZN
2021-04-16,163.1374,AMZN
2021-04-19,164.1955,AMZN
2021-04-20,165.1934,AMZN
2021-04-21,166.1503,AMZN
2021-04-22,166.6790,AMZN
2021-04-23,167.0867,AMZN
2021-04-26,167.7480,AMZN
2021-04-27,168.2410,AMZN
2021-04-28,168.8096,AMZN
2021-04-29,169.1636,AMZN
2021-04-30,169.4780,AMZN
2021-05-03,169.4297,AMZN
2021-05-04,169.3542,AMZN
2021-05-05,168.9666,AMZN
2021-05-06,168.6342,AMZN
2021-05-07,168.3470,AMZN
2021-05-10,167.8320,AMZN
2021-05-11,167.3388,AMZN
2021-05-12,166.7777,AMZN
2021-05-13,166.1370,AMZN
2021-05-14,165.4723,AMZN
2021-05-17,164.9472,AMZN
2021-05-18,164.1392,AMZN
2021-05-19,163.2839,AMZN
2021-05-20,162.4991,AMZN
2021-05-21,161.8440,AMZN
2021-05-24,161.6052,AMZN
2021-05-25,161.5641,AMZN
2021-05-26,161.4170,AMZN
2021-05-27,161.1973,AMZN
2021-05-28,161.3137,AMZN
2021-06-01,161.2949,AMZN
2021-06-02,161.5879,AMZN
2021-06-03,161.6791,AMZN
2021-06-04,161.6196,AMZN
2021-06-07,161.3611,AMZN
2021-06-08,161.4747,AMZN
2021-06-09,161.6510,AMZN
2021-06-10,162.0152,AMZN
2021-06-11,162.5286,AMZN
2021-06-14,163.0246,AMZN
2021-06-15,163.4677,AMZN
2021-06-16,164.0037,AMZN
2021-06-17,164.9292,AMZN
2021-06-18,165.8715,AMZN
2021-06-21,166.7119,AMZN
2021-06-22,167.6813,AMZN
2021-06-23,168.8128,AMZN
2021-06-24,169.6801,AMZN
2021-06-25,170.4067,AMZN
2021-06-28,171.0488,AMZN
2021-06-29,171.6452,AMZN
2021-06-30,171.9685,AMZN
2021-07-01,172.2761,AMZN
2021-07-02,172.7301,AMZN
2021-07-06,173.7751,AMZN
2021-07-07,174.7799,AMZN
2021-07-08,175.6447,AMZN
2021-07-09,176.4749,AMZN
2021-07-12,177.4199,AMZN
2021-07-13,178.0339,AMZN
2021-07-14,178.6691,AMZN
2021-07-15,179.3195,AMZN
2021-07-16,179.9344,AMZN
2021-07-19,180.3119,AMZN
2021-07-20,180.7585,AMZN
2021-07-21,181.2765,AMZN
2021-07-22,182.0089,AMZN
2021-07-23,182.5291,AMZN
2021-07-26,182.6151,AMZN
2021-07-27,182.3644,AMZN
2021-07-28,182.0034,AMZN
2021-07-29,181.5769,AMZN
2021-07-30,180.1806,AMZN
2021-08-02,178.9453,AMZN
2021-08-03,177.8187,AMZN
2021-08-04,176.8313,AMZN
2021-08-05,176.1254,AMZN
2021-08-06,175.3945,AMZN
2021-08-09,174.5684,AMZN
2021-08-10,173.6237,AMZN
2021-08-11,172.3882,AMZN
2021-08-12,171.1270,AMZN
2021-08-13,169.6776,AMZN
2021-08-16,168.5083,AMZN
2021-08-17,167.1213,AMZN
2021-08-18,165.6974,AMZN
2021-08-19,165.1979,AMZN
2021-08-20,164.7282,AMZN
2021-08-23,164.3697,AMZN
2021-08-24,164.1949,AMZN
2021-08-25,163.9206,AMZN
2021-08-26,163.8172,AMZN
2021-08-27,163.8450,AMZN
2021-08-30,164.2053,AMZN
2021-08-31,164.8434,AMZN
2021-09-01,165.4702,AMZN
2021-09-02,166.0743,AMZN
2021-09-03,166.7138,AMZN
2021-09-07,167.6686,AMZN
2021-09-08,168.8267,AMZN
2021-09-09,169.8853,AMZN
2021-09-10,170.8467,AMZN
2021-09-13,171.5300,AMZN
2021-09-14,172.0450,AMZN
2021-09-15,172.6758,AMZN
2021-09-16,173.2909,AMZN
2021-09-17,173.6941,AMZN
2021-09-20,173.4590,AMZN
2021-09-21,173.0048,AMZN
2021-09-22,172.6514,AMZN
2021-09-23,172.4831,AMZN
2021-09-24,172.2955,AMZN
2021-09-27,171.9259,AMZN
2021-09-28,171.1776,AMZN
2021-09-29,170.5239,AMZN
2021-09-30,169.8663,AMZN
2021-10-01,169.2452,AMZN
2021-10-04,168.3159,AMZN
2021-10-05,167.4059,AMZN
2021-10-06,166.5979,AMZN
2021-10-07,166.0262,AMZN
2021-10-08,165.7865,AMZN
2021-10-11,165.4389,AMZN
2021-10-12,164.9649,AMZN
2021-10-13,164.4945,AMZN
2021-10-14,164.0457,AMZN
2021-10-15,164.0572,AMZN
2021-10-18,164.5242,AMZN
2021-10-19,165.0351,AMZN
2021-10-20,165.4994,AMZN
2021-10-21,166.0414,AMZN
2021-10-22,166.5620,AMZN
2021-10-25,166.9169,AMZN
2021-10-26,167.3242,AMZN
2021-10-27,167.6459,AMZN
2021-10-28,168.2100,AMZN
2021-10-29,168.6605,AMZN
2021-11-01,168.9132,AMZN
2021-11-02,169.0149,AMZN
2021-11-03,169.3154,AMZN
2021-11-04,169.5582,AMZN
2021-11-05,169.8162,AMZN
2021-11-08,169.9764,AMZN
2021-11-09,170.5520,AMZN
2021-11-10,170.7200,AMZN
2021-11-11,171.2091,AMZN
2021-11-12,171.9404,AMZN
2021-11-15,172.5462,AMZN
2021-11-16,173.0755,AMZN
2021-11-17,173.4413,AMZN
2021-11-18,174.5971,AMZN
2021-11-19,175.8774,AMZN
2021-11-22,176.8053,AMZN
2021-11-23,177.5054,AMZN
2021-11-24,177.8747,AMZN
2021-11-26,177.8232,AMZN
2021-11-29,178.0825,AMZN
2021-11-30,177.8355,AMZN
2021-12-01,177.6986,AMZN
2021-12-02,177.5731,AMZN
2021-12-03,177.0896,AMZN
2021-12-06,176.6671,AMZN
2021-12-07,176.6049,AMZN
2021-12-08,176.5126,AMZN
2021-12-09,175.7532,AMZN
2021-12-10,174.9235,AMZN
2021-12-13,174.2762,AMZN
2021-12-14,173.5684,AMZN
2021-12-15,173.1608,AMZN
2021-12-16,172.7067,AMZN
2021-12-17,172.1310,AMZN
2021-12-20,171.5399,AMZN
2021-12-21,171.4136,AMZN
2021-12-22,171.3542,AMZN
2021-12-23,171.4670,AMZN
2021-12-27,171.3456,AMZN
2021-12-28,170.9525,AMZN
2021-12-29,170.4556,AMZN
2021-12-30,170.0609,AMZN
2021-12-31,169.6684,AMZN
2022-01-03,169.7281,AMZN
2022-01-04,169.6160,AMZN
2022-01-05,168.9762,AMZN
2022-01-06,168.5750,AMZN
2022-01-07,168.0419,AMZN
2022-01-10,167.6424,AMZN
2022-01-11,167.2813,AMZN
2022-01-12,166.8649,AMZN
2022-01-13,166.1610,AMZN
2022-01-14,165.6230,AMZN
2022-01-18,164.7842,AMZN
2022-01-19,163.8626,AMZN
2022-01-20,162.6500,AMZN
2022-01-21,160.9304,AMZN
2022-01-24,159.0832,AMZN
2022-01-25,157.1164,AMZN
2022-01-26,155.2960,AMZN
2022-01-27,153.6091,AMZN
2022-01-28,152.2823,AMZN
2022-01-31,151.4314,AMZN
2022-02-01,150.4194,AMZN
2022-02-02,149.3769,AMZN
2022-02-03,147.7791,AMZN
2022-02-04,147.4578,AMZN
2022-02-07,147.3877,AMZN
2022-02-08,147.7530,AMZN
2022-02-09,148.4331,AMZN
2022-02-10,149.6017,AMZN
2022-02-11,150.2267,AMZN
2022-02-14,151.3111,AMZN
2022-02-15,152.5709,AMZN
2022-02-16,153.8897,AMZN
2022-02-17,154.6522,AMZN
2022-02-18,154.8685,AMZN
2022-02-22,154.7973,AMZN
2022-02-23,154.3841,AMZN
2022-02-24,155.2778,AMZN
2022-02-25,155.0027,AMZN
2022-02-28,154.6904,AMZN
2022-03-01,153.9567,AMZN
2022-03-02,153.3041,AMZN
2022-03-03,152.5109,AMZN
2022-03-04,151.9643,AMZN
2022-03-07,150.6990,AMZN
2022-03-08,149.2350,AMZN
2022-03-09,147.8906,AMZN
2022-03-10,147.3310,AMZN
2022-03-11,146.8255,AMZN
2022-03-14,146.2294,AMZN
2022-03-15,146.4108,AMZN
2022-03-16,146.5355,AMZN
2022-03-17,146.7820,AMZN
2022-03-18,147.3311,AMZN
2022-03-21,148.0704,AMZN
2022-03-22,148.9872,AMZN
2022-03-23,150.0951,AMZN
2022-03-24,151.3814,AMZN
2022-03-25,153.3329,AMZN
2022-03-28,155.6883,AMZN
2022-03-29,157.8337,AMZN
2022-03-30,159.2254,AMZN
2022-03-31,160.4735,AMZN
2022-04-01,162.0240,AMZN
2022-04-04,163.5225,AMZN
2022-04-05,164.3047,AMZN
2022-04-06,164.4131,AMZN
2022-04-07,164.1655,AMZN
2022-04-08,163.6633,AMZN
2022-04-11,162.6800,AMZN
2022-04-12,161.7785,AMZN
2022-04-13,161.1993,AMZN
2022-04-14,160.2660,AMZN
2022-04-18,159.1084,AMZN
2022-04-19,158.3085,AMZN
2022-04-20,157.4297,AMZN
2022-04-21,156.3796,AMZN
2022-04-22,155.0074,AMZN
2022-04-25,153.4165,AMZN
2022-04-26,151.6548,AMZN
2022-04-27,150.1842,AMZN
2022-04-28,149.2422,AMZN
2022-04-29,147.0865,AMZN
2022-05-02,145.1850,AMZN
2022-05-03,143.2897,AMZN
2022-05-04,141.1745,AMZN
2022-05-05,138.6531,AMZN
2022-05-06,135.9379,AMZN
2022-05-09,132.4146,AMZN
2022-05-10,129.1904,AMZN
2022-05-11,126.1244,AMZN
2022-05-12,123.4516,AMZN
2022-05-13,121.0931,AMZN
2022-05-16,119.0516,AMZN
2022-05-17,117.4231,AMZN
2022-05-18,114.7457,AMZN
2022-05-19,113.5341,AMZN
2022-05-20,112.3263,AMZN
2022-05-23,111.1337,AMZN
2022-05-24,109.5745,AMZN
2022-05-25,108.8865,AMZN
2022-05-26,108.6226,AMZN
2022-05-27,109.0767,AMZN
2022-05-31,109.8875,AMZN
2022-06-01,111.0526,AMZN
2022-06-02,112.3798,AMZN
2022-06-03,113.0437,AMZN
2022-06-06,114.0422,AMZN
2022-06-07,114.5874,AMZN
2022-06-08,115.5922,AMZN
2022-06-09,116.2230,AMZN
2022-06-10,116.3700,AMZN
2022-06-13,116.0924,AMZN
2022-06-14,115.9645,AMZN
2022-06-15,116.0285,AMZN
2022-06-16,115.4986,AMZN
2022-06-17,114.8610,AMZN
2022-06-21,114.0375,AMZN
2022-06-22,113.1279,AMZN
2022-06-23,112.1943,AMZN
2022-06-24,111.7736,AMZN
2022-06-27,110.9471,AMZN
2022-06-28,109.8329,AMZN
2022-06-29,108.9571,AMZN
2022-06-30,108.2471,AMZN
2022-07-01,108.2407,AMZN
2022-07-05,108.9429,AMZN
2022-07-06,109.8014,AMZN
2022-07-07,110.4200,AMZN
2022-07-08,111.2686,AMZN
2022-07-11,111.6636,AMZN
2022-07-12,111.7021,AMZN
2022-07-13,111.8057,AMZN
2022-07-14,111.6764,AMZN
2022-07-15,111.4686,AMZN
2022-07-18,111.5071,AMZN
2022-07-19,112.2793,AMZN
2022-07-20,113.2686,AMZN
2022-07-21,114.5843,AMZN
2022-07-22,115.5029,AMZN
2022-07-25,116.0486,AMZN
2022-07-26,116.0829,AMZN
2022-07-27,116.4143,AMZN
2022-07-28,116.8957,AMZN
2022-07-29,118.5529,AMZN
2022-08-01,120.4221,AMZN
2022-08-02,122.1193,AMZN
2022-08-03,124.1829,AMZN
2022-08-04,126.2557,AMZN
2022-08-05,128.1871,AMZN
2022-08-08,129.7014,AMZN
2022-08-09,130.7771,AMZN
2022-08-10,132.0671,AMZN
2022-08-11,133.3686,AMZN
2022-08-12,134.9693,AMZN
2022-08-15,136.9957,AMZN
2022-08-16,138.6964,AMZN
2022-08-17,140.1121,AMZN
2022-08-18,140.6371,AMZN
2022-08-19,140.8400,AMZN
2022-08-22,140.7729,AMZN
2022-08-23,140.3514,AMZN
2022-08-24,139.7250,AMZN
2022-08-25,139.4736,AMZN
2022-08-26,138.8550,AMZN
2022-08-29,138.2807,AMZN
2022-08-30,137.2836,AMZN
2022-08-31,136.2929,AMZN
2022-09-01,135.1693,AMZN
2022-09-02,134.0500,AMZN
2022-09-06,132.7164,AMZN
2022-09-07,131.8150,AMZN
2022-09-08,130.9236,AMZN
2022-09-09,130.5693,AMZN
2022-09-12,130.8000,AMZN
2022-09-13,130.3143,AMZN
2022-09-14,129.9393,AMZN
2022-09-15,129.1536,AMZN
2022-09-16,128.6379,AMZN
2022-09-19,128.2714,AMZN
2022-09-20,127.8043,AMZN
2022-09-21,127.2164,AMZN
2022-09-22,126.4657,AMZN
2022-09-23,125.4850,AMZN
2022-09-26,124.7021,AMZN
2022-09-27,123.6257,AMZN
2022-09-28,122.7821,AMZN
2022-09-29,121.4629,AMZN
2022-09-30,119.7879,AMZN
2022-10-03,119.0064,AMZN
2022-10-04,118.4736,AMZN
2022-10-05,118.0929,AMZN
2022-10-06,117.8621,AMZN
2022-10-07,117.1407,AMZN
2022-10-10,116.5321,AMZN
2022-10-11,116.0800,AMZN
2022-10-12,115.7650,AMZN
2022-10-13,115.6757,AMZN
2022-10-14,115.0864,AMZN
2022-10-17,115.0421,AMZN
2022-10-18,114.9243,AMZN
2022-10-19,114.9436,AMZN
2022-10-20,115.1043,AMZN
2022-10-21,115.3500,AMZN
2022-10-24,115.2593,AMZN
2022-10-25,115.2343,AMZN
2022-10-26,114.9029,AMZN
2022-10-27,114.6457,AMZN
2022-10-28,113.9129,AMZN
2022-10-31,113.2150,AMZN
2022-11-01,112.0643,AMZN
2022-11-02,110.6064,AMZN
2022-11-03,109.3493,AMZN
2022-11-04,107.7200,AMZN
2022-11-07,105.8750,AMZN
2022-11-08,104.0829,AMZN
2022-11-09,102.0036,AMZN
2022-11-10,100.3829,AMZN
2022-11-11,99.0236,AMZN
2022-11-14,97.4443,AMZN
2022-11-15,96.2500,AMZN
2022-11-16,95.2614,AMZN
2022-11-17,94.6500,AMZN
2022-11-18,94.0571,AMZN
2022-11-21,93.7479,AMZN
2022-11-22,93.8250,AMZN
2022-11-23,94.1700,AMZN
2022-11-25,94.3436,AMZN
2022-11-28,94.5879,AMZN
2022-11-29,94.7621,AMZN
2022-11-30,95.5050,AMZN
2022-12-01,95.4243,AMZN
2022-12-02,94.9486,AMZN
2022-12-05,94.4143,AMZN
2022-12-06,93.6507,AMZN
2022-12-07,93.0321,AMZN
2022-12-08,92.7107,AMZN
2022-12-09,92.3500,AMZN
2022-12-12,92.2136,AMZN
